vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
1253,us-101,14.740905160000002,11.198549133225058,-0.5622,3.701123541492199,38.3336,24.2,3.1488,0.97,0.62,0.8120000000000005,15.600000000000025,0.8796192812802599,0,1
1253,us-101,10.616178987199998,7.226090972154677,-0.0666,3.898718580691427,38.685,24.2,4.861999999999999,0.97,0.54,0.7600000000000009,15.600000000000025,0.8144226924888679,0,1
1253,us-101,17.5223135092,10.33570665123488,-1.1365999999999998,5.36591305352213,72.7388,22.11,4.4278,0.97,0.52,43.63400000000001,1206.8,32.07389769573269,0,1
1254,us-101,27.8878561996,7.028436365535896,-0.5581999999999999,5.507351187462156,126.67220000000002,28.63,3.0404,1.89,0.46,0.7839999999999975,17.5,11.184274361635024,0,0
1254,us-101,18.8023586224,11.848668183550949,0.6722,5.184831601382428,91.1566,20.19,3.893,0.97,0.26,0.6899999999999977,17.5,17.254576090996846,0,1
1254,us-101,14.52613249,9.09540833671904,-0.7732000000000001,5.580710012614699,104.5956,20.19,5.8076,0.97,0.44,2.8320000000000025,136.4000000000001,10.400645446925544,0,1
1255,us-101,24.3278116944,10.187934610897305,0.8393999999999998,5.816369724794857,75.5382,12.98,2.5574000000000003,0.22,0.66,0.6379999999999996,14.899999999999949,22.83777739106136,0,1
1255,us-101,20.264585505200003,9.259666219231812,0.7279999999999999,4.920173798158112,88.2958,56.63,3.5894000000000004,1.11,0.32,1.1060000000000003,28.100000000000023,31.82208404106705,0,1
1255,us-101,21.5929033328,10.677643237556454,0.0896,6.702407718461314,84.4118,23.8,3.345,1.11,0.46,0.5620000000000005,28.100000000000023,37.0649669551688,0,1
1256,us-101,27.344583617200005,5.705674731264611,0.1207999999999998,3.302599372046948,77.654,38.86,1.9876,0.91,1.0,0.1340000000000003,6.099999999999994,5.814543339466188,0,1
1256,us-101,24.3925844044,6.255984667234969,-0.6636000000000002,4.753932747886592,77.4778,33.63,2.1772,1.05,0.94,0.1340000000000003,6.099999999999994,19.827176725640893,0,1
1256,us-101,16.9054045828,9.249235784571276,-0.4061999999999999,5.61615631868615,65.2388,28.51,14.436000000000002,1.05,0.66,0.9720000000000012,45.20000000000003,39.01471133619382,0,1
1256,us-101,17.7145861852,10.91175250546612,-1.4642,6.689361975005768,76.3184,26.55,17.4576,1.12,0.56,1.3760000000000014,45.20000000000003,16.80131466435327,0,1
1257,us-101,28.062265244,4.819709939785908,0.0858,5.327821506019134,72.6576,27.46,1.7608,1.2,0.96,0.0,0.0,5.751781523482751,0,1
1257,us-101,23.9914026932,8.938661502525786,0.4059999999999999,4.983283893914427,57.144400000000005,21.85,2.0662000000000003,1.12,0.88,0.5280000000000001,15.300000000000011,21.153985967969756,0,1
1258,us-101,18.8307222512,10.346034321440715,0.1698,3.167343888200719,97.3798,33.21,3.9986000000000006,1.33,0.14,0.1399999999999977,6.999999999999886,22.460363382307644,0,1
1258,us-101,16.3182229212,9.03918498280574,-0.3736,4.003240911551336,95.8634,39.12,4.4112,2.69,0.12,38.706,1874.6,9.858534542833684,0,0
1259,us-101,28.629537820000007,6.306734440620263,0.0539999999999999,5.229558064599762,156.8628,55.11,3.773600000000001,1.96,0.02,0.3180000000000006,4.5000000000001705,10.789365737935608,0,0
1259,us-101,19.1791312492,11.060819641971133,-0.2408,5.13712531381082,105.6646,23.9,4.8048,1.91,0.14,0.5140000000000015,9.80000000000004,5.949216685327539,0,0
1259,us-101,12.5443602912,7.331501885643893,0.4124000000000001,4.281353762633535,64.567,23.9,4.8062000000000005,1.38,0.32,0.1960000000000007,9.80000000000004,0.5435203576533943,0,1
1259,us-101,19.0955403624,9.115189349625814,0.9922,5.002627999157961,168.44620000000003,25.97,5.342199999999999,1.38,0.34,1.6420000000000072,62.10000000000037,29.60152845664892,0,1
1260,us-101,19.1678130704,9.996706022208285,-1.0472,4.469015341487315,64.4004,27.88,2.4962,1.68,0.78,0.5400000000000006,24.399999999999977,4.644119494147235,0,0
1260,us-101,14.5141324932,9.07126497874455,-1.2011999999999998,4.745558886249031,78.9738,26.96,5.590999999999999,1.68,0.48,1.2940000000000027,24.399999999999977,6.975947317163222,0,0
1261,us-101,23.066448394400005,9.89985781382917,0.4636,5.093980745618764,44.5672,24.68,1.6636000000000002,0.82,0.86,0.1579999999999998,7.199999999999989,15.522201572086669,0,1
1261,us-101,14.6697233608,10.044090556597077,-0.3547999999999999,3.646721893897116,44.1454,28.61,2.7508,0.93,0.62,0.1859999999999999,7.199999999999989,18.503060319199047,0,1
1261,us-101,12.318542169600002,5.69495552296087,0.5758,2.834439144752648,50.4978,28.61,3.0772000000000004,0.91,0.52,0.0280000000000001,1.4000000000000057,5.167003722760456,0,1
1261,us-101,16.350813821600003,6.675774231620786,-0.1342,5.335205403157179,72.7024,24.9,3.8242,0.91,0.42,1.2439999999999998,36.50000000000006,15.096753912530671,0,1
1262,us-101,25.400584135600003,6.885153198056695,1.1072000000000002,5.186614262715522,75.9348,45.42,2.0734,1.41,0.98,0.4420000000000001,18.299999999999983,5.554642057976814,0,1
1262,us-101,19.684358387200003,11.394344475177,0.8478,4.859804434630795,71.1274,30.87,2.9764,1.44,0.6,0.4840000000000003,18.299999999999983,22.016057506422957,0,1
1262,us-101,14.609859740399996,7.959673093366022,0.02,5.025949397570451,77.1192,30.87,3.5946,1.58,0.34,0.0940000000000026,4.200000000000017,16.079663121966156,0,0
1262,us-101,16.3587229104,10.244684578952707,-0.6554000000000001,5.582420369667037,104.0666,26.85,8.2446,2.51,0.24,18.726,612.6999999999999,30.88619016430667,0,0
1263,us-101,17.070677266,9.143204049681598,-0.3229999999999999,3.376534420656415,64.2858,28.86,2.9298,1.76,0.54,0.1600000000000008,6.199999999999974,5.120954732572943,0,0
1263,us-101,13.8271326764,8.967728116612426,-0.4431999999999999,5.070792088832204,80.5274,24.97,3.988,0.0,0.32,0.2119999999999997,6.199999999999974,12.369523237063136,0,1
1264,us-101,18.272722400000003,9.9418223026488,-0.3644,2.226413020707413,63.601200000000006,33.15,2.7868,1.89,0.68,0.3039999999999992,15.19999999999996,11.85963950968122,0,0
1264,us-101,12.7853147724,6.212954887441758,-0.3989999999999999,3.339625574760116,43.3162,12.89,2.6856,0.73,0.64,0.1019999999999999,5.099999999999998,1.2599593814314585,0,1
1264,us-101,18.3454041988,8.025901742553579,-1.1913999999999998,4.781140249107178,77.2168,12.89,2.718,0.73,0.6,1.0299999999999985,21.699999999999875,7.74744264333959,0,1
1265,us-101,15.9219502996,6.565829572089564,-0.5488,5.756874733210507,52.6978,29.33,2.564,1.23,0.64,0.2740000000000009,10.100000000000051,7.171028489579953,0,1
1266,us-101,16.6004955732,11.623541467574302,0.2573999999999999,4.329397757052996,67.024,24.56,3.8106,1.27,0.4,0.1940000000000026,9.20000000000016,4.669413361790248,0,1
1266,us-101,12.2089058352,8.170577505208609,1.733,4.692471282244983,115.127,25.34,6.896000000000002,2.96,0.02,0.5520000000000038,9.500000000000028,5.4067320795467575,0,0
1267,us-101,18.1599497028,9.277499285400186,0.1847999999999999,3.2556144534308347,60.0774,24.83,2.535,1.48,0.84,0.0,0.0,10.89640538114309,0,1
1267,us-101,15.836586686,9.653886849623843,0.9632,3.2493914281079195,58.3608,24.83,2.7526,1.49,0.72,0.2780000000000015,9.000000000000057,7.971601001949716,0,1
1268,us-101,22.3584485832,7.954909877136068,-0.6627999999999998,3.5859317179380708,47.33840000000001,27.69,1.6798000000000002,0.99,0.9,0.7760000000000005,16.400000000000006,12.643731542385671,0,1
1268,us-101,12.355769432400002,9.453091195876867,-0.1398,5.496832664993431,41.8358,21.82,17.2618,0.99,0.56,0.4180000000000007,10.900000000000034,13.904225306175746,0,1
1269,us-101,26.259538452,4.10368211568109,0.0991999999999999,5.219687550270512,80.7722,3.99,2.1922,0.11,0.9,0.2099999999999994,10.499999999999972,18.456551082950224,1,1
1269,us-101,17.994813383199997,10.200765213444194,-0.3474,4.047502031361757,89.61280000000001,41.09,4.944,1.45,0.48,0.8219999999999998,20.600000000000023,9.015766688599772,1,1
1269,us-101,11.9629059008,4.775915198657976,-0.5479999999999999,3.730672095710676,128.7378,31.03,7.348400000000001,1.93,0.04,9.82,444.4999999999999,1.2812908599358317,0,0
1269,us-101,11.6506332568,8.344913287129424,0.0195999999999999,4.067377413076903,139.67780000000002,22.44,27.2536,1.93,0.04,105.78400000000002,4790.400000000001,6.647401856395337,0,0
1270,us-101,21.914857792400003,9.18742769920873,0.0992,4.533898102075079,96.9154,29.38,3.1358,1.5,0.44,0.2140000000000043,5.0,15.736522983486406,1,0
1270,us-101,16.608813752799996,8.38874770178729,-0.009,4.119567170646619,60.8474,25.38,2.7920000000000003,1.71,0.72,0.478000000000003,11.300000000000097,14.70962762504024,1,0
1270,us-101,14.916950567600002,6.910127479621464,-0.6924000000000001,4.216684334344961,51.5044,25.38,3.1644,1.26,0.7,0.5260000000000019,11.300000000000097,8.716587853193989,0,1
1271,us-101,18.052767913200004,9.59317385138173,1.0072,4.823154628604454,77.9764,30.03,3.1870000000000003,1.49,0.38,1.0919999999999987,54.59999999999994,1.4748934910005935,0,1
1271,us-101,14.1194962348,10.87741331478944,0.0588,4.448054213441456,85.0116,30.03,2.9720000000000004,0.0,0.46,0.7440000000000054,37.20000000000027,6.413380302499594,0,1
1271,us-101,11.1475879364,8.797943809356555,0.2333999999999999,5.4911062080199375,114.0048,21.83,8.656600000000003,0.0,0.44,99.594,4906.999999999999,9.140344172504486,0,1
1272,us-101,17.6354952972,13.571589602817166,0.0452,5.154408946895535,63.427599999999984,25.73,3.7254,1.33,0.54,0.6320000000000008,13.400000000000034,6.272550836780838,0,1
1272,us-101,11.0582697784,6.67154455105684,0.3950000000000001,4.619031725549485,50.33039999999999,25.73,4.25,1.39,0.36,0.0799999999999997,3.999999999999986,1.088462182182191,0,1
1272,us-101,19.032813106400003,9.546689850762226,0.9276,6.524812159310466,60.4686,29.98,2.7712,0.79,0.66,0.0899999999999998,4.499999999999993,5.978794721517106,0,1
1272,us-101,20.0899037336,11.502988443609082,1.4291999999999996,7.680906047744999,62.459,17.34,4.5728,0.79,0.66,0.0899999999999998,4.499999999999993,7.249365030603631,0,1
1273,us-101,29.00617408320001,8.653741702033498,0.1387999999999999,5.581391326798108,102.0904,53.36,2.568,1.27,0.76,0.3359999999999985,15.300000000000011,8.357559164844576,0,1
1273,us-101,20.7605399184,12.157111501888531,-0.2216,5.065361505724292,80.2402,37.55,3.3572,1.27,0.44,0.7020000000000024,15.300000000000011,3.1570431674629496,0,1
1273,us-101,14.7758142416,8.169920254296503,0.6638,4.674319284720525,71.9924,11.01,4.1424,1.61,0.24,0.7960000000000023,8.000000000000043,15.962720788609378,0,0
1274,us-101,25.7189931416,6.545020799541908,1.0288000000000002,6.005952706970589,91.4902,44.31,2.6422000000000003,1.09,0.76,0.1200000000000002,6.000000000000014,9.488383159400332,0,1
1274,us-101,27.3530381604,5.948069406593575,0.8558,5.381246001681418,92.497,39.94,2.4248,0.99,0.9,0.3840000000000003,12.800000000000011,15.639053819753382,0,1
1275,us-101,26.959901901599995,7.070723720833422,-0.1298,5.587899641919427,101.8696,37.07,2.6232000000000006,0.96,0.52,0.8760000000000006,18.100000000000023,6.761827985667419,0,1
1275,us-101,19.7045402,10.550641681400547,-0.4755999999999999,4.013949736829788,56.1262,25.99,2.1564,0.96,0.88,0.0839999999999989,3.499999999999943,10.869699388592464,0,1
1275,us-101,13.220996474400003,7.125304527359736,0.1128,4.592786731297641,46.12460000000001,19.95,5.479399999999999,1.43,0.82,0.1279999999999987,3.499999999999943,2.8741936273944906,0,1
1276,us-101,24.8001752048,7.617180481882669,0.6761999999999999,4.739583590595792,60.8266,34.2,1.959,0.98,0.88,1.1780000000000002,15.899999999999965,7.6712727901448226,0,1
1276,us-101,15.773177612,12.298026990964354,0.0261999999999999,4.322357109216201,49.404,28.12,4.2666,1.04,0.42,1.2240000000000009,15.899999999999965,9.976715611372516,0,1
1276,us-101,10.1909972824,7.875319067738165,-0.4172,4.200464036561791,46.82659999999999,28.12,6.126600000000001,1.73,0.32,0.0680000000000021,2.30000000000004,0.6599932145600481,0,0
1276,us-101,15.198677765200005,8.434045747190778,-0.0582,4.464552764584052,56.0714,30.26,4.940200000000001,1.31,0.56,0.1220000000000013,5.0,8.535003836159964,0,1
1276,us-101,21.220221614000003,10.101745475902517,1.0492,5.899983341380841,68.56439999999999,30.26,3.249000000000001,1.25,0.7,1.232000000000005,56.60000000000025,13.15033135244826,0,1
1277,us-101,24.6970843232,7.4239053467312015,-0.0694,4.465591082296465,106.4238,39.36,2.795,1.31,0.78,0.2760000000000005,4.500000000000028,4.482617426031723,0,1
1277,us-101,19.4346766356,8.623544688734514,-0.2852000000000001,5.040143843104448,53.7464,29.49,2.6674,1.13,0.78,0.5979999999999975,19.399999999999977,5.356408347512923,0,1
1277,us-101,21.440039737200003,9.887268597724244,-0.3653999999999999,6.317499896222833,78.1312,29.49,3.0,1.13,0.8,2.6459999999999924,105.29999999999971,27.192638410025005,0,1
1278,us-101,16.5644955828,8.544328250088407,-0.4717999999999998,3.517245959960313,66.9944,45.95,3.6878,1.34,0.5,0.5620000000000018,23.50000000000001,4.989801475908595,0,1
1278,us-101,11.0757243192,5.08269673488798,0.4589999999999999,3.4615374960752185,69.5174,25.41,5.154399999999999,2.26,0.12,0.4700000000000003,15.0,0.863426709131016,0,0
1279,us-101,22.362266764000005,10.898259808901935,0.8486,5.07424228182828,105.3018,37.51,3.812800000000001,0.91,0.3,0.0099999999999965,0.4999999999998294,22.15852519074723,0,1
1279,us-101,15.7052685392,9.19737995500124,0.5156,3.749015195858175,81.7384,37.51,4.5486,0.91,0.18,0.0280000000000001,1.4000000000000057,18.40236564456664,0,1
1279,us-101,17.364540824000002,8.34155951545441,1.7677999999999998,4.431325083990116,146.7908,45.36,6.223399999999999,3.03,0.0,2.482000000000002,122.7000000000001,8.482362154759121,0,0
1280,us-101,20.6528126744,8.800655694551406,-0.1905999999999999,5.610945720424589,101.74159999999998,26.52,3.3391999999999995,1.47,0.52,0.5680000000000043,18.000000000000007,20.3227199097614,0,1
1281,us-101,20.072040102000003,8.78494243424288,-0.0541999999999999,3.604025578065025,62.805400000000006,36.34,2.5324,1.49,0.72,0.4380000000000009,10.09999999999998,11.337666980414248,0,1
1281,us-101,13.8728144824,8.128832591181244,0.7458,4.612153461347575,51.881,20.39,5.8212,1.41,0.58,2.879999999999998,60.49999999999997,6.471167018523989,0,1
1282,us-101,25.478720478400007,6.428111114815337,0.091,4.39527494438456,56.2606,24.89,1.5228,1.11,1.0,0.1200000000000002,3.300000000000054,8.26721917355972,0,1
1282,us-101,21.6883578528,9.331477554134054,0.9369999999999998,4.535633182626979,59.3156,24.02,2.1638,0.86,0.84,0.0,0.0,15.86953152979325,0,1
1282,us-101,21.7501305636,10.462279067768778,0.2494,6.308609410470547,138.7362,24.02,4.0056,0.86,0.74,0.0,0.0,24.335437451702287,1,1
1283,us-101,27.76349259640001,6.585511891928362,0.2776,4.199994441201375,68.9104,27.52,1.7499999999999998,0.89,1.0,0.252000000000001,9.099999999999966,13.841163839837476,0,1
1283,us-101,19.7444947348,9.679761305873877,-0.1614,4.373348789274995,58.5992,24.8,2.391,1.56,0.9,0.0739999999999994,3.299999999999983,11.83140798219825,0,0
1283,us-101,14.0933144236,6.450293406569657,-0.3892,5.681224659582919,65.835,24.8,3.3962000000000008,1.56,0.62,0.7859999999999971,38.89999999999986,9.808433939051366,0,0
1284,us-101,25.28862962,6.858497197599424,-0.1987999999999999,4.15619166339296,69.17360000000001,39.99,2.0170000000000003,1.07,0.9,0.109999999999998,5.399999999999992,16.870620019587488,0,1
1284,us-101,18.7918586252,11.178091053456788,-1.2020000000000002,5.056702967147584,55.711200000000005,33.33,4.429399999999999,1.07,0.58,0.2399999999999991,6.500000000000057,0.9816946996216828,0,1
1284,us-101,12.3312239844,8.56468416091113,-0.8262,4.8505690345756,66.3898,33.33,5.885599999999999,1.51,0.12,0.1300000000000011,6.500000000000057,1.100185629791627,0,0
1284,us-101,14.9510414676,7.002947210898029,-0.0875999999999998,6.033026302557194,102.3426,39.71,4.8944,2.24,0.04,9.929999999999998,358.29999999999995,28.294340189969343,0,0
1284,us-101,18.2438133168,8.749026189725525,0.2445999999999998,7.687649838592828,140.3716,37.44,4.9284,1.09,0.2,10.639999999999988,358.29999999999995,34.45889393913524,0,1
1285,us-101,28.221810656,4.5874601007535984,1.59,4.748001942815482,99.9162,65.86,2.4668000000000005,1.43,0.8,0.1460000000000008,4.500000000000028,6.153398525255149,0,1
1285,us-101,20.375176384800003,10.8586803981808,0.6435999999999998,4.333940451452315,79.29440000000001,46.27,3.3005999999999998,1.65,0.5,0.1439999999999997,4.499999999999886,16.626160305570572,0,0
1285,us-101,11.1863151988,5.117201030232842,-0.6722000000000001,4.1364705896181,61.47040000000001,29.17,4.4152,2.62,0.18,0.6560000000000009,17.5,0.9288146494652334,0,0
1285,us-101,13.0879056008,8.86426604094755,0.2722000000000001,5.624168433771216,74.2396,19.74,7.068200000000001,2.08,0.3,3.5780000000000025,86.20000000000005,29.56781608231408,0,0
1286,us-101,17.380222638,10.317513964147224,-0.154,3.866505567838025,91.0382,19.38,3.5970000000000004,1.47,0.4,0.7879999999999981,20.39999999999999,5.176482399688587,0,1
1286,us-101,14.2694961948,7.5276902918136175,0.1517999999999998,3.6269105816585743,49.0854,11.7,2.7623999999999995,1.47,0.76,1.352,20.39999999999999,0.9030012940981078,0,1
1287,us-101,27.109765498,6.7070794313865285,1.5148,5.067592206907557,62.3524,43.92,1.5866,1.08,1.0,0.1280000000000001,3.5999999999999943,6.006818861858886,0,1
1287,us-101,22.965266603200003,10.101563961736574,0.0296000000000001,5.324821338384442,53.049400000000006,37.9,1.955,1.04,0.76,0.2760000000000005,5.700000000000003,6.848407245901363,0,1
1287,us-101,15.013632360000004,8.572235574329751,-0.5021999999999999,3.735893352714601,55.26879999999999,24.07,3.0176,1.04,0.52,0.3439999999999997,9.399999999999975,3.8827456151332833,0,1
1287,us-101,13.3783600688,9.343604775464758,0.4077999999999999,3.8656584781105217,59.178,22.44,9.9814,1.97,0.54,0.1879999999999995,9.399999999999975,8.03379441855415,0,0
1287,us-101,15.7313139868,12.441942154820763,1.3166,6.13615900932783,63.0756,22.44,15.1976,1.33,0.58,0.8,33.10000000000002,10.252785366117516,0,1
1288,us-101,25.933629448000005,11.284213803786786,-0.0782,4.810778158447541,166.13020000000003,32.07,5.2712,0.92,0.5,1.1300000000000097,39.500000000000455,39.321934017568886,0,1
1289,us-101,27.7468562372,6.310332198194709,-0.9233999999999998,5.355682318999215,63.42759999999999,22.58,1.5658,0.55,1.0,0.0099999999999994,0.4999999999999716,5.290434999128143,0,1
1289,us-101,18.839176794400004,11.034941022393513,-0.5862000000000002,4.695031194610675,64.3484,24.85,2.682,0.56,0.76,0.3759999999999998,10.0,2.691080793727187,0,1
1289,us-101,13.3543600752,6.748148247769229,0.0596,4.859306644082516,47.9088,24.85,2.7484,1.68,0.72,1.1380000000000003,14.000000000000057,1.0904036504048975,0,0
1289,us-101,16.192768409200003,6.7126617754959295,1.0763999999999998,5.62344064916612,85.4992,25.85,3.865999999999999,1.68,0.68,0.95,14.000000000000057,4.798268417473376,0,0
1289,us-101,13.956541732800002,9.74787814900729,0.5854,6.213471608414367,104.3366,19.47,31.128,2.08,0.36,21.298,893.4000000000001,5.575889013037678,0,0
1290,us-101,26.2839475364,6.416514064199941,-1.221,5.019398797238001,70.0862,30.43,1.9082,1.44,0.98,0.1199999999999988,4.099999999999966,11.571999213865956,0,1
